1.9586e+01 3.4673e-01 1.0400e+02
1.9586e+01 3.5694e-01 1.0937e+02
1.9586e+01 3.6714e-01 1.1493e+02
1.9586e+01 3.7735e-01 1.2065e+02
1.9586e+01 3.8755e-01 1.2653e+02
1.9586e+01 3.9776e-01 1.3257e+02
1.9586e+01 4.0796e-01 1.3875e+02
1.9586e+01 4.1816e-01 1.4506e+02
1.9586e+01 4.2837e-01 1.5150e+02
1.9586e+01 4.3857e-01 1.5805e+02
1.9586e+01 4.4878e-01 1.6471e+02
1.9586e+01 4.5898e-01 1.7147e+02
1.9586e+01 4.6918e-01 1.7832e+02
1.9586e+01 4.7939e-01 1.8525e+02
1.9586e+01 4.8959e-01 1.9225e+02
1.9586e+01 4.9980e-01 1.9931e+02
1.9586e+01 5.1000e-01 2.0643e+02
1.8458e+01 1.0000e-02 6.3289e+01
1.8458e+01 2.0204e-02 5.9461e+01
1.8458e+01 3.0408e-02 5.5943e+01
1.8458e+01 4.0612e-02 5.2729e+01
1.8458e+01 5.0816e-02 4.9816e+01
1.8458e+01 6.1020e-02 4.7197e+01
1.8458e+01 7.1224e-02 4.4868e+01
1.8458e+01 8.1429e-02 4.2824e+01
1.8458e+01 9.1633e-02 4.1059e+01
1.8458e+01 1.0184e-01 3.9569e+01
1.8458e+01 1.1204e-01 3.8348e+01
1.8458e+01 1.2224e-01 3.7392e+01
1.8458e+01 1.3245e-01 3.6696e+01
1.8458e+01 1.4265e-01 3.6254e+01
1.8458e+01 1.5286e-01 3.6061e+01
1.8458e+01 1.6306e-01 3.6112e+01
1.8458e+01 1.7327e-01 3.6403e+01
1.8458e+01 1.8347e-01 3.6928e+01
1.8458e+01 1.9367e-01 3.7682e+01
1.8458e+01 2.0388e-01 3.8660e+01
1.8458e+01 2.1408e-01 3.9857e+01
1.8458e+01 2.2429e-01 4.1268e+01
1.8458e+01 2.3449e-01 4.2888e+01
1.8458e+01 2.4469e-01 4.4712e+01
1.8458e+01 2.5490e-01 4.6734e+01
1.8458e+01 2.6510e-01 4.8951e+01
1.8458e+01 2.7531e-01 5.1356e+01
1.8458e+01 2.8551e-01 5.3945e+01
1.8458e+01 2.9571e-01 5.6713e+01
1.8458e+01 3.0592e-01 5.9654e+01
1.8458e+01 3.1612e-01 6.2763e+01
1.8458e+01 3.2633e-01 6.6036e+01
1.8458e+01 3.3653e-01 6.9468e+01
1.8458e+01 3.4673e-01 7.3053e+01
1.8458e+01 3.5694e-01 7.6786e+01
1.8458e+01 3.6714e-01 8.0662e+01
1.8458e+01 3.7735e-01 8.4677e+01
1.8458e+01 3.8755e-01 8.8825e+01
1.8458e+01 3.9776e-01 9.3101e+01
1.8458e+01 4.0796e-01 9.7500e+01
1.8458e+01 4.1816e-01 1.0202e+02
1.8458e+01 4.2837e-01 1.0665e+02
1.8458e+01 4.3857e-01 1.1138e+02
1.8458e+01 4.4878e-01 1.1623e+02
1.8458e+01 4.5898e-01 1.2116e+02
1.8458e+01 4.6918e-01 1.2620e+02
1.8458e+01 4.7939e-01 1.3131e+02
1.8458e+01 4.8959e-01 1.3652e+02
1.8458e+01 4.9980e-01 1.4179e+02
1.8458e+01 5.1000e-01 1.4715e+02
1.7690e+01 1.0000e-02 4.8166e+01
1.7690e+01 2.0204e-02 4.5423e+01
1.7690e+01 3.0408e-02 4.2887e+01
1.7690e+01 4.0612e-02 4.0557e+01
1.7690e+01 5.0816e-02 3.8429e+01
1.7690e+01 6.1020e-02 3.6501e+01
1.7690e+01 7.1224e-02 3.4771e+01
1.7690e+01 8.1429e-02 3.3235e+01
1.7690e+01 9.1633e-02 3.1891e+01
1.7690e+01 1.0184e-01 3.0737e+01
1.7690e+01 1.1204e-01 2.9769e+01
1.7690e+01 1.2224e-01 2.8985e+01
1.7690e+01 1.3245e-01 2.8383e+01
1.7690e+01 1.4265e-01 2.7959e+01
1.7690e+01 1.5286e-01 2.7711e+01
1.7690e+01 1.6306e-01 2.7637e+01
1.7690e+01 1.7327e-01 2.7734e+01
1.7690e+01 1.8347e-01 2.7998e+01
1.7690e+01 1.9367e-01 2.8428e+01
1.7690e+01 2.0388e-01 2.9021e+01
1.7690e+01 2.1408e-01 2.9774e+01
1.7690e+01 2.2429e-01 3.0684e+01
1.7690e+01 2.3449e-01 3.1750e+01
1.7690e+01 2.4469e-01 3.2967e+01
1.7690e+01 2.5490e-01 3.4334e+01
1.7690e+01 2.6510e-01 3.5848e+01
1.7690e+01 2.7531e-01 3.7506e+01
1.7690e+01 2.8551e-01 3.9305e+01
1.7690e+01 2.9571e-01 4.1244e+01
1.7690e+01 3.0592e-01 4.3318e+01
1.7690e+01 3.1612e-01 4.5526e+01
1.7690e+01 3.2633e-01 4.7866e+01
1.7690e+01 3.3653e-01 5.0333e+01
1.7690e+01 3.4673e-01 5.2926e+01
1.7690e+01 3.5694e-01 5.5642e+01
1.7690e+01 3.6714e-01 5.8478e+01
1.7690e+01 3.7735e-01 6.1432e+01
1.7690e+01 3.8755e-01 6.4501e+01
1.7690e+01 3.9776e-01 6.7683e+01
1.7690e+01 4.0796e-01 7.0974e+01
1.7690e+01 4.1816e-01 7.4372e+01
1.7690e+01 4.2837e-01 7.7874e+01
1.7690e+01 4.3857e-01 8.1478e+01
1.7690e+01 4.4878e-01 8.5182e+01
1.7690e+01 4.5898e-01 8.8981e+01
1.7690e+01 4.6918e-01 9.2875e+01
1.7690e+01 4.7939e-01 9.6859e+01
1.7690e+01 4.8959e-01 1.0093e+02
1.7690e+01 4.9980e-01 1.0509e+02
1.7690e+01 5.1000e-01 1.0933e+02
1.6755e+01 1.0000e-02 3.6079e+01
1.6755e+01 2.0204e-02 3.3967e+01
1.6755e+01 3.0408e-02 3.2013e+01
1.6755e+01 4.0612e-02 3.0217e+01
1.6755e+01 5.0816e-02 2.8575e+01
1.6755e+01 6.1020e-02 2.7085e+01
1.6755e+01 7.1224e-02 2.5744e+01
1.6755e+01 8.1429e-02 2.4552e+01
1.6755e+01 9.1633e-02 2.3504e+01
1.6755e+01 1.0184e-01 2.2600e+01
1.6755e+01 1.1204e-01 2.1836e+01
1.6755e+01 1.2224e-01 2.1211e+01
1.6755e+01 1.3245e-01 2.0721e+01
1.6755e+01 1.4265e-01 2.0366e+01
1.6755e+01 1.5286e-01 2.0142e+01
1.6755e+01 1.6306e-01 2.0047e+01
1.6755e+01 1.7327e-01 2.0079e+01
1.6755e+01 1.8347e-01 2.0236e+01
1.6755e+01 1.9367e-01 2.0515e+01
1.6755e+01 2.0388e-01 2.0914e+01
1.6755e+01 2.1408e-01 2.1430e+01
1.6755e+01 2.2429e-01 2.2063e+01
1.6755e+01 2.3449e-01 2.2808e+01
1.6755e+01 2.4469e-01 2.3664e+01
1.6755e+01 2.5490e-01 2.4629e+01
1.6755e+01 2.6510e-01 2.5700e+01
1.6755e+01 2.7531e-01 2.6875e+01
1.6755e+01 2.8551e-01 2.8152e+01
1.6755e+01 2.9571e-01 2.9529e+01
1.6755e+01 3.0592e-01 3.1002e+01
1.6755e+01 3.1612e-01 3.2570e+01
1.6755e+01 3.2633e-01 3.4231e+01
1.6755e+01 3.3653e-01 3.5982e+01
1.6755e+01 3.4673e-01 3.7821e+01
1.6755e+01 3.5694e-01 3.9746e+01
1.6755e+01 3.6714e-01 4.1754e+01
1.6755e+01 3.7735e-01 4.3843e+01
1.6755e+01 3.8755e-01 4.6010e+01
1.6755e+01 3.9776e-01 4.8255e+01
1.6755e+01 4.0796e-01 5.0573e+01
1.6755e+01 4.1816e-01 5.2964e+01
1.6755e+01 4.2837e-01 5.5424e+01
1.6755e+01 4.3857e-01 5.7952e+01
1.6755e+01 4.4878e-01 6.0544e+01
1.6755e+01 4.5898e-01 6.3199e+01
1.6755e+01 4.6918e-01 6.5915e+01
1.6755e+01 4.7939e-01 6.8689e+01
1.6755e+01 4.8959e-01 7.1519e+01
1.6755e+01 4.9980e-01 7.4402e+01
1.6755e+01 5.1000e-01 7.7336e+01
1.5910e+01 1.0000e-02 2.3402e+01
1.5910e+01 2.0204e-02 2.1856e+01
1.5910e+01 3.0408e-02 2.0439e+01
1.5910e+01 4.0612e-02 1.9147e+01
1.5910e+01 5.0816e-02 1.7978e+01
1.5910e+01 6.1020e-02 1.6930e+01
1.5910e+01 7.1224e-02 1.6001e+01
1.5910e+01 8.1429e-02 1.5188e+01
1.5910e+01 9.1633e-02 1.4489e+01
1.5910e+01 1.0184e-01 1.3902e+01
1.5910e+01 1.1204e-01 1.3424e+01
1.5910e+01 1.2224e-01 1.3052e+01
1.5910e+01 1.3245e-01 1.2785e+01
1.5910e+01 1.4265e-01 1.2621e+01
1.5910e+01 1.5286e-01 1.2556e+01
1.5910e+01 1.6306e-01 1.2588e+01
1.5910e+01 1.7327e-01 1.2716e+01
1.5910e+01 1.8347e-01 1.2936e+01
1.5910e+01 1.9367e-01 1.3247e+01
1.5910e+01 2.0388e-01 1.3645e+01
1.5910e+01 2.1408e-01 1.4130e+01
1.5910e+01 2.2429e-01 1.4698e+01
1.5910e+01 2.3449e-01 1.5346e+01
1.5910e+01 2.4469e-01 1.6074e+01
1.5910e+01 2.5490e-01 1.6878e+01
1.5910e+01 2.6510e-01 1.7755e+01
1.5910e+01 2.7531e-01 1.8705e+01
1.5910e+01 2.8551e-01 1.9723e+01
1.5910e+01 2.9571e-01 2.0809e+01
1.5910e+01 3.0592e-01 2.1959e+01
1.5910e+01 3.1612e-01 2.3172e+01
1.5910e+01 3.2633e-01 2.4444e+01
1.5910e+01 3.3653e-01 2.5773e+01
1.5910e+01 3.4673e-01 2.7158e+01
1.5910e+01 3.5694e-01 2.8596e+01
1.5910e+01 3.6714e-01 3.0084e+01
1.5910e+01 3.7735e-01 3.1621e+01
1.5910e+01 3.8755e-01 3.3203e+01
1.5910e+01 3.9776e-01 3.4828e+01
1.5910e+01 4.0796e-01 3.6495e+01
1.5910e+01 4.1816e-01 3.8200e+01
1.5910e+01 4.2837e-01 3.9942e+01
1.5910e+01 4.3857e-01 4.1718e+01
1.5910e+01 4.4878e-01 4.3526e+01
1.5910e+01 4.5898e-01 4.5362e+01
1.5910e+01 4.6918e-01 4.7226e+01
1.5910e+01 4.7939e-01 4.9115e+01
1.5910e+01 4.8959e-01 5.1025e+01
1.5910e+01 4.9980e-01 5.2956e+01
1.5910e+01 5.1000e-01 5.4905e+01
1.5141e+01 1.0000e-02 1.6249e+01
1.5141e+01 2.0204e-02 1.5161e+01
1.5141e+01 3.0408e-02 1.4167e+01
1.5141e+01 4.0612e-02 1.3266e+01
1.5141e+01 5.0816e-02 1.2456e+01
1.5141e+01 6.1020e-02 1.1735e+01
1.5141e+01 7.1224e-02 1.1102e+01
1.5141e+01 8.1429e-02 1.0555e+01
1.5141e+01 9.1633e-02 1.0091e+01
1.5141e+01 1.0184e-01 9.7097e+00
1.5141e+01 1.1204e-01 9.4084e+00
1.5141e+01 1.2224e-01 9.1854e+00
1.5141e+01 1.3245e-01 9.0390e+00
1.5141e+01 1.4265e-01 8.9673e+00
1.5141e+01 1.5286e-01 8.9685e+00
1.5141e+01 1.6306e-01 9.0409e+00
1.5141e+01 1.7327e-01 9.1824e+00
1.5141e+01 1.8347e-01 9.3915e+00
1.5141e+01 1.9367e-01 9.6662e+00
1.5141e+01 2.0388e-01 1.0005e+01
1.5141e+01 2.1408e-01 1.0405e+01
1.5141e+01 2.2429e-01 1.0866e+01
1.5141e+01 2.3449e-01 1.1385e+01
1.5141e+01 2.4469e-01 1.1960e+01
1.5141e+01 2.5490e-01 1.2590e+01
1.5141e+01 2.6510e-01 1.3274e+01
1.5141e+01 2.7531e-01 1.4008e+01
1.5141e+01 2.8551e-01 1.4791e+01
1.5141e+01 2.9571e-01 1.5622e+01
1.5141e+01 3.0592e-01 1.6498e+01
1.5141e+01 3.1612e-01 1.7418e+01
1.5141e+01 3.2633e-01 1.8381e+01
1.5141e+01 3.3653e-01 1.9383e+01
1.5141e+01 3.4673e-01 2.0423e+01
1.5141e+01 3.5694e-01 2.1501e+01
1.5141e+01 3.6714e-01 2.2612e+01
1.5141e+01 3.7735e-01 2.3757e+01
1.5141e+01 3.8755e-01 2.4932e+01
1.5141e+01 3.9776e-01 2.6137e+01
1.5141e+01 4.0796e-01 2.7369e+01
1.5141e+01 4.1816e-01 2.8627e+01
1.5141e+01 4.2837e-01 2.9909e+01
1.5141e+01 4.3857e-01 3.1212e+01
1.5141e+01 4.4878e-01 3.2536e+01
1.5141e+01 4.5898e-01 3.3878e+01
1.5141e+01 4.6918e-01 3.5236e+01
1.5141e+01 4.7939e-01 3.6609e+01
1.5141e+01 4.8959e-01 3.7994e+01
1.5141e+01 4.9980e-01 3.9391e+01
1.5141e+01 5.1000e-01 4.0797e+01
1.4273e+01 1.0000e-02 1.2176e+01
1.4273e+01 2.0204e-02 1.1365e+01
1.4273e+01 3.0408e-02 1.0621e+01
1.4273e+01 4.0612e-02 9.9442e+00
1.4273e+01 5.0816e-02 9.3324e+00
1.4273e+01 6.1020e-02 8.7845e+00
1.4273e+01 7.1224e-02 8.2993e+00
1.4273e+01 8.1429e-02 7.8757e+00
1.4273e+01 9.1633e-02 7.5123e+00
1.4273e+01 1.0184e-01 7.2079e+00
1.4273e+01 1.1204e-01 6.9613e+00
1.4273e+01 1.2224e-01 6.7713e+00
1.4273e+01 1.3245e-01 6.6367e+00
1.4273e+01 1.4265e-01 6.5562e+00
1.4273e+01 1.5286e-01 6.5286e+00
1.4273e+01 1.6306e-01 6.5526e+00
1.4273e+01 1.7327e-01 6.6272e+00
1.4273e+01 1.8347e-01 6.7509e+00
1.4273e+01 1.9367e-01 6.9226e+00
1.4273e+01 2.0388e-01 7.1411e+00
1.4273e+01 2.1408e-01 7.4051e+00
1.4273e+01 2.2429e-01 7.7134e+00
1.4273e+01 2.3449e-01 8.0648e+00
1.4273e+01 2.4469e-01 8.4581e+00
1.4273e+01 2.5490e-01 8.8920e+00
1.4273e+01 2.6510e-01 9.3653e+00
1.4273e+01 2.7531e-01 9.8768e+00
1.4273e+01 2.8551e-01 1.0425e+01
1.4273e+01 2.9571e-01 1.1009e+01
1.4273e+01 3.0592e-01 1.1628e+01
1.4273e+01 3.1612e-01 1.2280e+01
1.4273e+01 3.2633e-01 1.2964e+01
1.4273e+01 3.3653e-01 1.3678e+01
1.4273e+01 3.4673e-01 1.4423e+01
1.4273e+01 3.5694e-01 1.5195e+01
1.4273e+01 3.6714e-01 1.5995e+01
1.4273e+01 3.7735e-01 1.6821e+01
1.4273e+01 3.8755e-01 1.7671e+01
1.4273e+01 3.9776e-01 1.8545e+01
1.4273e+01 4.0796e-01 1.9441e+01
1.4273e+01 4.1816e-01 2.0358e+01
1.4273e+01 4.2837e-01 2.1295e+01
1.4273e+01 4.3857e-01 2.2250e+01
1.4273e+01 4.4878e-01 2.3223e+01
1.4273e+01 4.5898e-01 2.4212e+01
1.4273e+01 4.6918e-01 2.5215e+01
1.4273e+01 4.7939e-01 2.6233e+01
1.4273e+01 4.8959e-01 2.7262e+01
1.4273e+01 4.9980e-01 2.8303e+01
1.4273e+01 5.1000e-01 2.9354e+01
1.3494e+01 1.0000e-02 8.0407e+00
1.3494e+01 2.0204e-02 7.5788e+00
1.3494e+01 3.0408e-02 7.1553e+00
1.3494e+01 4.0612e-02 6.7697e+00
1.3494e+01 5.0816e-02 6.4215e+00
1.3494e+01 6.1020e-02 6.1103e+00
1.3494e+01 7.1224e-02 5.8355e+00
1.3494e+01 8.1429e-02 5.5966e+00
1.3494e+01 9.1633e-02 5.3931e+00
1.3494e+01 1.0184e-01 5.2246e+00
1.3494e+01 1.1204e-01 5.0905e+00
1.3494e+01 1.2224e-01 4.9904e+00
1.3494e+01 1.3245e-01 4.9237e+00
1.3494e+01 1.4265e-01 4.8900e+00
1.3494e+01 1.5286e-01 4.8887e+00
1.3494e+01 1.6306e-01 4.9193e+00
1.3494e+01 1.7327e-01 4.9815e+00
1.3494e+01 1.8347e-01 5.0746e+00
1.3494e+01 1.9367e-01 5.1981e+00
1.3494e+01 2.0388e-01 5.3517e+00
1.3494e+01 2.1408e-01 5.5347e+00
1.3494e+01 2.2429e-01 5.7467e+00
1.3494e+01 2.3449e-01 5.9871e+00
1.3494e+01 2.4469e-01 6.2556e+00
1.3494e+01 2.5490e-01 6.5515e+00
1.3494e+01 2.6510e-01 6.8744e+00
1.3494e+01 2.7531e-01 7.2239e+00
1.3494e+01 2.8551e-01 7.5993e+00
1.3494e+01 2.9571e-01 8.0002e+00
1.3494e+01 3.0592e-01 8.4261e+00
1.3494e+01 3.1612e-01 8.8766e+00
1.3494e+01 3.2633e-01 9.3510e+00
1.3494e+01 3.3653e-01 9.8490e+00
1.3494e+01 3.4673e-01 1.0370e+01
1.3494e+01 3.5694e-01 1.0914e+01
1.3494e+01 3.6714e-01 1.1479e+01
1.3494e+01 3.7735e-01 1.2066e+01
1.3494e+01 3.8755e-01 1.2674e+01
1.3494e+01 3.9776e-01 1.3303e+01
1.3494e+01 4.0796e-01 1.3952e+01
1.3494e+01 4.1816e-01 1.4620e+01
1.3494e+01 4.2837e-01 1.5307e+01
1.3494e+01 4.3857e-01 1.6013e+01
1.3494e+01 4.4878e-01 1.6737e+01
1.3494e+01 4.5898e-01 1.7478e+01
1.3494e+01 4.6918e-01 1.8237e+01
1.3494e+01 4.7939e-01 1.9012e+01
1.3494e+01 4.8959e-01 1.9803e+01
1.3494e+01 4.9980e-01 2.0610e+01
1.3494e+01 5.1000e-01 2.1431e+01
1.2926e+01 1.0000e-02 6.1669e+00
1.2926e+01 2.0204e-02 5.8222e+00
1.2926e+01 3.0408e-02 5.5053e+00
1.2926e+01 4.0612e-02 5.2159e+00
1.2926e+01 5.0816e-02 4.9537e+00
1.2926e+01 6.1020e-02 4.7183e+00
1.2926e+01 7.1224e-02 4.5094e+00
1.2926e+01 8.1429e-02 4.3266e+00
1.2926e+01 9.1633e-02 4.1696e+00
1.2926e+01 1.0184e-01 4.0380e+00
1.2926e+01 1.1204e-01 3.9315e+00
1.2926e+01 1.2224e-01 3.8497e+00
1.2926e+01 1.3245e-01 3.7923e+00
1.2926e+01 1.4265e-01 3.7590e+00
1.2926e+01 1.5286e-01 3.7494e+00
1.2926e+01 1.6306e-01 3.7631e+00
1.2926e+01 1.7327e-01 3.7999e+00
1.2926e+01 1.8347e-01 3.8593e+00
1.2926e+01 1.9367e-01 3.9411e+00
1.2926e+01 2.0388e-01 4.0448e+00
1.2926e+01 2.1408e-01 4.1702e+00
1.2926e+01 2.2429e-01 4.3168e+00
1.2926e+01 2.3449e-01 4.4844e+00
1.2926e+01 2.4469e-01 4.6726e+00
1.2926e+01 2.5490e-01 4.8811e+00
1.2926e+01 2.6510e-01 5.1094e+00
1.2926e+01 2.7531e-01 5.3573e+00
1.2926e+01 2.8551e-01 5.6245e+00
1.2926e+01 2.9571e-01 5.9105e+00
1.2926e+01 3.0592e-01 6.2150e+00
1.2926e+01 3.1612e-01 6.5377e+00
1.2926e+01 3.2633e-01 6.8783e+00
1.2926e+01 3.3653e-01 7.2363e+00
1.2926e+01 3.4673e-01 7.6115e+00
1.2926e+01 3.5694e-01 8.0034e+00
1.2926e+01 3.6714e-01 8.4119e+00
1.2926e+01 3.7735e-01 8.8364e+00
1.2926e+01 3.8755e-01 9.2767e+00
1.2926e+01 3.9776e-01 9.7324e+00
1.2926e+01 4.0796e-01 1.0203e+01
1.2926e+01 4.1816e-01 1.0689e+01
1.2926e+01 4.2837e-01 1.1189e+01
1.2926e+01 4.3857e-01 1.1703e+01
1.2926e+01 4.4878e-01 1.2230e+01
1.2926e+01 4.5898e-01 1.2771e+01
1.2926e+01 4.6918e-01 1.3325e+01
1.2926e+01 4.7939e-01 1.3892e+01
1.2926e+01 4.8959e-01 1.4471e+01
1.2926e+01 4.9980e-01 1.5061e+01
1.2926e+01 5.1000e-01 1.5664e+01
1.2152e+01 1.0000e-02 4.7052e+00
1.2152e+01 2.0204e-02 4.3889e+00
1.2152e+01 3.0408e-02 4.0993e+00
1.2152e+01 4.0612e-02 3.8360e+00
1.2152e+01 5.0816e-02 3.5984e+00
1.2152e+01 6.1020e-02 3.3859e+00
1.2152e+01 7.1224e-02 3.1982e+00
1.2152e+01 8.1429e-02 3.0347e+00
1.2152e+01 9.1633e-02 2.8948e+00
1.2152e+01 1.0184e-01 2.7780e+00
1.2152e+01 1.1204e-01 2.6839e+00
1.2152e+01 1.2224e-01 2.6119e+00
1.2152e+01 1.3245e-01 2.5616e+00
1.2152e+01 1.4265e-01 2.5323e+00
1.2152e+01 1.5286e-01 2.5235e+00
1.2152e+01 1.6306e-01 2.5349e+00
1.2152e+01 1.7327e-01 2.5658e+00
1.2152e+01 1.8347e-01 2.6157e+00
1.2152e+01 1.9367e-01 2.6842e+00
1.2152e+01 2.0388e-01 2.7706e+00
1.2152e+01 2.1408e-01 2.8746e+00
1.2152e+01 2.2429e-01 2.9955e+00
1.2152e+01 2.3449e-01 3.1329e+00
1.2152e+01 2.4469e-01 3.2862e+00
1.2152e+01 2.5490e-01 3.4550e+00
1.2152e+01 2.6510e-01 3.6387e+00
1.2152e+01 2.7531e-01 3.8368e+00
1.2152e+01 2.8551e-01 4.0489e+00
1.2152e+01 2.9571e-01 4.2743e+00
1.2152e+01 3.0592e-01 4.5125e+00
1.2152e+01 3.1612e-01 4.7631e+00
1.2152e+01 3.2633e-01 5.0256e+00
1.2152e+01 3.3653e-01 5.2994e+00
1.2152e+01 3.4673e-01 5.5840e+00
1.2152e+01 3.5694e-01 5.8789e+00
1.2152e+01 3.6714e-01 6.1835e+00
1.2152e+01 3.7735e-01 6.4975e+00
1.2152e+01 3.8755e-01 6.8202e+00
1.2152e+01 3.9776e-01 7.1511e+00
1.2152e+01 4.0796e-01 7.4898e+00
1.2152e+01 4.1816e-01 7.8357e+00
1.2152e+01 4.2837e-01 8.1883e+00
1.2152e+01 4.3857e-01 8.5471e+00
1.2152e+01 4.4878e-01 8.9115e+00
1.2152e+01 4.5898e-01 9.2811e+00
1.2152e+01 4.6918e-01 9.6554e+00
1.2152e+01 4.7939e-01 1.0034e+01
1.2152e+01 4.8959e-01 1.0416e+01
1.2152e+01 4.9980e-01 1.0801e+01
1.2152e+01 5.1000e-01 1.1189e+01
1.1570e+01 1.0000e-02 3.4510e+00
1.1570e+01 2.0204e-02 3.2402e+00
1.1570e+01 3.0408e-02 3.0465e+00
1.1570e+01 4.0612e-02 2.8694e+00
1.1570e+01 5.0816e-02 2.7088e+00
1.1570e+01 6.1020e-02 2.5644e+00
1.1570e+01 7.1224e-02 2.4360e+00
1.1570e+01 8.1429e-02 2.3232e+00
1.1570e+01 9.1633e-02 2.2259e+00
1.1570e+01 1.0184e-01 2.1437e+00
1.1570e+01 1.1204e-01 2.0765e+00
1.1570e+01 1.2224e-01 2.0240e+00
1.1570e+01 1.3245e-01 1.9858e+00
1.1570e+01 1.4265e-01 1.9618e+00
1.1570e+01 1.5286e-01 1.9517e+00
1.1570e+01 1.6306e-01 1.9553e+00
1.1570e+01 1.7327e-01 1.9722e+00
1.1570e+01 1.8347e-01 2.0022e+00
1.1570e+01 1.9367e-01 2.0452e+00
1.1570e+01 2.0388e-01 2.1007e+00
1.1570e+01 2.1408e-01 2.1686e+00
1.1570e+01 2.2429e-01 2.2486e+00
1.1570e+01 2.3449e-01 2.3404e+00
1.1570e+01 2.4469e-01 2.4438e+00
1.1570e+01 2.5490e-01 2.5585e+00
1.1570e+01 2.6510e-01 2.6844e+00
1.1570e+01 2.7531e-01 2.8210e+00
1.1570e+01 2.8551e-01 2.9682e+00
1.1570e+01 2.9571e-01 3.1257e+00
1.1570e+01 3.0592e-01 3.2932e+00
1.1570e+01 3.1612e-01 3.4706e+00
1.1570e+01 3.2633e-01 3.6575e+00
1.1570e+01 3.3653e-01 3.8536e+00
1.1570e+01 3.4673e-01 4.0588e+00
1.1570e+01 3.5694e-01 4.2727e+00
1.1570e+01 3.6714e-01 4.4952e+00
1.1570e+01 3.7735e-01 4.7259e+00
1.1570e+01 3.8755e-01 4.9645e+00
1.1570e+01 3.9776e-01 5.2110e+00
1.1570e+01 4.0796e-01 5.4649e+00
1.1570e+01 4.1816e-01 5.7260e+00
1.1570e+01 4.2837e-01 5.9941e+00
1.1570e+01 4.3857e-01 6.2689e+00
1.1570e+01 4.4878e-01 6.5502e+00
1.1570e+01 4.5898e-01 6.8377e+00
1.1570e+01 4.6918e-01 7.1311e+00
1.1570e+01 4.7939e-01 7.4302e+00
1.1570e+01 4.8959e-01 7.7347e+00
1.1570e+01 4.9980e-01 8.0444e+00
1.1570e+01 5.1000e-01 8.3591e+00
1.0936e+01 1.0000e-02 2.5351e+00
1.0936e+01 2.0204e-02 2.3829e+00
1.0936e+01 3.0408e-02 2.2426e+00
1.0936e+01 4.0612e-02 2.1141e+00
1.0936e+01 5.0816e-02 1.9972e+00
1.0936e+01 6.1020e-02 1.8918e+00
1.0936e+01 7.1224e-02 1.7976e+00
1.0936e+01 8.1429e-02 1.7144e+00
1.0936e+01 9.1633e-02 1.6422e+00
1.0936e+01 1.0184e-01 1.5807e+00
1.0936e+01 1.1204e-01 1.5297e+00
1.0936e+01 1.2224e-01 1.4890e+00
1.0936e+01 1.3245e-01 1.4586e+00
1.0936e+01 1.4265e-01 1.4381e+00
1.0936e+01 1.5286e-01 1.4275e+00
1.0936e+01 1.6306e-01 1.4265e+00
1.0936e+01 1.7327e-01 1.4350e+00
1.0936e+01 1.8347e-01 1.4528e+00
1.0936e+01 1.9367e-01 1.4797e+00
1.0936e+01 2.0388e-01 1.5155e+00
1.0936e+01 2.1408e-01 1.5601e+00
1.0936e+01 2.2429e-01 1.6133e+00
1.0936e+01 2.3449e-01 1.6748e+00
1.0936e+01 2.4469e-01 1.7446e+00
1.0936e+01 2.5490e-01 1.8224e+00
1.0936e+01 2.6510e-01 1.9081e+00
1.0936e+01 2.7531e-01 2.0014e+00
1.0936e+01 2.8551e-01 2.1023e+00
1.0936e+01 2.9571e-01 2.2105e+00
1.0936e+01 3.0592e-01 2.3258e+00
1.0936e+01 3.1612e-01 2.4481e+00
1.0936e+01 3.2633e-01 2.5772e+00
1.0936e+01 3.3653e-01 2.7130e+00
1.0936e+01 3.4673e-01 2.8551e+00
1.0936e+01 3.5694e-01 3.0035e+00
1.0936e+01 3.6714e-01 3.1580e+00
1.0936e+01 3.7735e-01 3.3184e+00
1.0936e+01 3.8755e-01 3.4846e+00
1.0936e+01 3.9776e-01 3.6562e+00
1.0936e+01 4.0796e-01 3.8333e+00
1.0936e+01 4.1816e-01 4.0155e+00
1.0936e+01 4.2837e-01 4.2027e+00
1.0936e+01 4.3857e-01 4.3948e+00
1.0936e+01 4.4878e-01 4.5915e+00
1.0936e+01 4.5898e-01 4.7927e+00
1.0936e+01 4.6918e-01 4.9982e+00
1.0936e+01 4.7939e-01 5.2078e+00
1.0936e+01 4.8959e-01 5.4213e+00
1.0936e+01 4.9980e-01 5.6386e+00
1.0936e+01 5.1000e-01 5.8595e+00
1.0363e+01 1.0000e-02 1.7808e+00
1.0363e+01 2.0204e-02 1.6857e+00
1.0363e+01 3.0408e-02 1.5982e+00
1.0363e+01 4.0612e-02 1.5181e+00
1.0363e+01 5.0816e-02 1.4455e+00
1.0363e+01 6.1020e-02 1.3801e+00
1.0363e+01 7.1224e-02 1.3219e+00
1.0363e+01 8.1429e-02 1.2708e+00
1.0363e+01 9.1633e-02 1.2267e+00
1.0363e+01 1.0184e-01 1.1895e+00
1.0363e+01 1.1204e-01 1.1592e+00
1.0363e+01 1.2224e-01 1.1356e+00
1.0363e+01 1.3245e-01 1.1186e+00
1.0363e+01 1.4265e-01 1.1082e+00
1.0363e+01 1.5286e-01 1.1042e+00
1.0363e+01 1.6306e-01 1.1066e+00
