1.9586e+01 3.4673e-01 2.5426e+02
1.9586e+01 3.5694e-01 2.7707e+02
1.9586e+01 3.6714e-01 3.0124e+02
1.9586e+01 3.7735e-01 3.2679e+02
1.9586e+01 3.8755e-01 3.5374e+02
1.9586e+01 3.9776e-01 3.8210e+02
1.9586e+01 4.0796e-01 4.1189e+02
1.9586e+01 4.1816e-01 4.4312e+02
1.9586e+01 4.2837e-01 4.7582e+02
1.9586e+01 4.3857e-01 5.1000e+02
1.9586e+01 4.4878e-01 5.4567e+02
1.9586e+01 4.5898e-01 5.8286e+02
1.9586e+01 4.6918e-01 6.2158e+02
1.9586e+01 4.7939e-01 6.6185e+02
1.9586e+01 4.8959e-01 7.0368e+02
1.9586e+01 4.9980e-01 7.4709e+02
1.9586e+01 5.1000e-01 7.9210e+02
1.8458e+01 1.0000e-02 1.1781e+02
1.8458e+01 2.0204e-02 1.0840e+02
1.8458e+01 3.0408e-02 9.9564e+01
1.8458e+01 4.0612e-02 9.1321e+01
1.8458e+01 5.0816e-02 8.3683e+01
1.8458e+01 6.1020e-02 7.6661e+01
1.8458e+01 7.1224e-02 7.0268e+01
1.8458e+01 8.1429e-02 6.4514e+01
1.8458e+01 9.1633e-02 5.9413e+01
1.8458e+01 1.0184e-01 5.4976e+01
1.8458e+01 1.1204e-01 5.1215e+01
1.8458e+01 1.2224e-01 4.8142e+01
1.8458e+01 1.3245e-01 4.5769e+01
1.8458e+01 1.4265e-01 4.4108e+01
1.8458e+01 1.5286e-01 4.3170e+01
1.8458e+01 1.6306e-01 4.2969e+01
1.8458e+01 1.7327e-01 4.3515e+01
1.8458e+01 1.8347e-01 4.4821e+01
1.8458e+01 1.9367e-01 4.6898e+01
1.8458e+01 2.0388e-01 4.9759e+01
1.8458e+01 2.1408e-01 5.3416e+01
1.8458e+01 2.2429e-01 5.7880e+01
1.8458e+01 2.3449e-01 6.3163e+01
1.8458e+01 2.4469e-01 6.9278e+01
1.8458e+01 2.5490e-01 7.6236e+01
1.8458e+01 2.6510e-01 8.4050e+01
1.8458e+01 2.7531e-01 9.2730e+01
1.8458e+01 2.8551e-01 1.0229e+02
1.8458e+01 2.9571e-01 1.1274e+02
1.8458e+01 3.0592e-01 1.2409e+02
1.8458e+01 3.1612e-01 1.3636e+02
1.8458e+01 3.2633e-01 1.4956e+02
1.8458e+01 3.3653e-01 1.6369e+02
1.8458e+01 3.4673e-01 1.7878e+02
1.8458e+01 3.5694e-01 1.9483e+02
1.8458e+01 3.6714e-01 2.1185e+02
1.8458e+01 3.7735e-01 2.2986e+02
1.8458e+01 3.8755e-01 2.4887e+02
1.8458e+01 3.9776e-01 2.6888e+02
1.8458e+01 4.0796e-01 2.8993e+02
1.8458e+01 4.1816e-01 3.1200e+02
1.8458e+01 4.2837e-01 3.3512e+02
1.8458e+01 4.3857e-01 3.5930e+02
1.8458e+01 4.4878e-01 3.8455e+02
1.8458e+01 4.5898e-01 4.1089e+02
1.8458e+01 4.6918e-01 4.3831e+02
1.8458e+01 4.7939e-01 4.6685e+02
1.8458e+01 4.8959e-01 4.9650e+02
1.8458e+01 4.9980e-01 5.2728e+02
1.8458e+01 5.1000e-01 5.5920e+02
1.7690e+01 1.0000e-02 8.7537e+01
1.7690e+01 2.0204e-02 8.0298e+01
1.7690e+01 3.0408e-02 7.3514e+01
1.7690e+01 4.0612e-02 6.7194e+01
1.7690e+01 5.0816e-02 6.1342e+01
1.7690e+01 6.1020e-02 5.5966e+01
1.7690e+01 7.1224e-02 5.1072e+01
1.7690e+01 8.1429e-02 4.6666e+01
1.7690e+01 9.1633e-02 4.2756e+01
1.7690e+01 1.0184e-01 3.9348e+01
1.7690e+01 1.1204e-01 3.6448e+01
1.7690e+01 1.2224e-01 3.4063e+01
1.7690e+01 1.3245e-01 3.2199e+01
1.7690e+01 1.4265e-01 3.0863e+01
1.7690e+01 1.5286e-01 3.0062e+01
1.7690e+01 1.6306e-01 2.9802e+01
1.7690e+01 1.7327e-01 3.0089e+01
1.7690e+01 1.8347e-01 3.0931e+01
1.7690e+01 1.9367e-01 3.2333e+01
1.7690e+01 2.0388e-01 3.4303e+01
1.7690e+01 2.1408e-01 3.6846e+01
1.7690e+01 2.2429e-01 3.9970e+01
1.7690e+01 2.3449e-01 4.3681e+01
1.7690e+01 2.4469e-01 4.7985e+01
1.7690e+01 2.5490e-01 5.2890e+01
1.7690e+01 2.6510e-01 5.8401e+01
1.7690e+01 2.7531e-01 6.4525e+01
1.7690e+01 2.8551e-01 7.1269e+01
1.7690e+01 2.9571e-01 7.8639e+01
1.7690e+01 3.0592e-01 8.6642e+01
1.7690e+01 3.1612e-01 9.5285e+01
1.7690e+01 3.2633e-01 1.0457e+02
1.7690e+01 3.3653e-01 1.1451e+02
1.7690e+01 3.4673e-01 1.2511e+02
1.7690e+01 3.5694e-01 1.3638e+02
1.7690e+01 3.6714e-01 1.4832e+02
1.7690e+01 3.7735e-01 1.6093e+02
1.7690e+01 3.8755e-01 1.7423e+02
1.7690e+01 3.9776e-01 1.8823e+02
1.7690e+01 4.0796e-01 2.0292e+02
1.7690e+01 4.1816e-01 2.1832e+02
1.7690e+01 4.2837e-01 2.3442e+02
1.7690e+01 4.3857e-01 2.5125e+02
1.7690e+01 4.4878e-01 2.6880e+02
1.7690e+01 4.5898e-01 2.8708e+02
1.7690e+01 4.6918e-01 3.0610e+02
1.7690e+01 4.7939e-01 3.2587e+02
1.7690e+01 4.8959e-01 3.4638e+02
1.7690e+01 4.9980e-01 3.6765e+02
1.7690e+01 5.1000e-01 3.8969e+02
1.6755e+01 1.0000e-02 6.5433e+01
1.6755e+01 2.0204e-02 5.9801e+01
1.6755e+01 3.0408e-02 5.4532e+01
1.6755e+01 4.0612e-02 4.9630e+01
1.6755e+01 5.0816e-02 4.5096e+01
1.6755e+01 6.1020e-02 4.0934e+01
1.6755e+01 7.1224e-02 3.7148e+01
1.6755e+01 8.1429e-02 3.3740e+01
1.6755e+01 9.1633e-02 3.0714e+01
1.6755e+01 1.0184e-01 2.8073e+01
1.6755e+01 1.1204e-01 2.5819e+01
1.6755e+01 1.2224e-01 2.3956e+01
1.6755e+01 1.3245e-01 2.2488e+01
1.6755e+01 1.4265e-01 2.1416e+01
1.6755e+01 1.5286e-01 2.0745e+01
1.6755e+01 1.6306e-01 2.0477e+01
1.6755e+01 1.7327e-01 2.0615e+01
1.6755e+01 1.8347e-01 2.1163e+01
1.6755e+01 1.9367e-01 2.2124e+01
1.6755e+01 2.0388e-01 2.3501e+01
1.6755e+01 2.1408e-01 2.5296e+01
1.6755e+01 2.2429e-01 2.7514e+01
1.6755e+01 2.3449e-01 3.0157e+01
1.6755e+01 2.4469e-01 3.3228e+01
1.6755e+01 2.5490e-01 3.6730e+01
1.6755e+01 2.6510e-01 4.0667e+01
1.6755e+01 2.7531e-01 4.5042e+01
1.6755e+01 2.8551e-01 4.9857e+01
1.6755e+01 2.9571e-01 5.5117e+01
1.6755e+01 3.0592e-01 6.0823e+01
1.6755e+01 3.1612e-01 6.6979e+01
1.6755e+01 3.2633e-01 7.3589e+01
1.6755e+01 3.3653e-01 8.0655e+01
1.6755e+01 3.4673e-01 8.8180e+01
1.6755e+01 3.5694e-01 9.6168e+01
1.6755e+01 3.6714e-01 1.0462e+02
1.6755e+01 3.7735e-01 1.1354e+02
1.6755e+01 3.8755e-01 1.2294e+02
1.6755e+01 3.9776e-01 1.3281e+02
1.6755e+01 4.0796e-01 1.4315e+02
1.6755e+01 4.1816e-01 1.5398e+02
1.6755e+01 4.2837e-01 1.6530e+02
1.6755e+01 4.3857e-01 1.7710e+02
1.6755e+01 4.4878e-01 1.8939e+02
1.6755e+01 4.5898e-01 2.0217e+02
1.6755e+01 4.6918e-01 2.1545e+02
1.6755e+01 4.7939e-01 2.2923e+02
1.6755e+01 4.8959e-01 2.4352e+02
1.6755e+01 4.9980e-01 2.5831e+02
1.6755e+01 5.1000e-01 2.7361e+02
1.5910e+01 1.0000e-02 4.1373e+01
1.5910e+01 2.0204e-02 3.7869e+01
1.5910e+01 3.0408e-02 3.4598e+01
1.5910e+01 4.0612e-02 3.1561e+01
1.5910e+01 5.0816e-02 2.8761e+01
1.5910e+01 6.1020e-02 2.6200e+01
1.5910e+01 7.1224e-02 2.3882e+01
1.5910e+01 8.1429e-02 2.1809e+01
1.5910e+01 9.1633e-02 1.9984e+01
1.5910e+01 1.0184e-01 1.8408e+01
1.5910e+01 1.1204e-01 1.7085e+01
1.5910e+01 1.2224e-01 1.6018e+01
1.5910e+01 1.3245e-01 1.5208e+01
1.5910e+01 1.4265e-01 1.4659e+01
1.5910e+01 1.5286e-01 1.4374e+01
1.5910e+01 1.6306e-01 1.4353e+01
1.5910e+01 1.7327e-01 1.4602e+01
1.5910e+01 1.8347e-01 1.5121e+01
1.5910e+01 1.9367e-01 1.5913e+01
1.5910e+01 2.0388e-01 1.6982e+01
1.5910e+01 2.1408e-01 1.8329e+01
1.5910e+01 2.2429e-01 1.9958e+01
1.5910e+01 2.3449e-01 2.1870e+01
1.5910e+01 2.4469e-01 2.4070e+01
1.5910e+01 2.5490e-01 2.6558e+01
1.5910e+01 2.6510e-01 2.9338e+01
1.5910e+01 2.7531e-01 3.2412e+01
1.5910e+01 2.8551e-01 3.5783e+01
1.5910e+01 2.9571e-01 3.9454e+01
1.5910e+01 3.0592e-01 4.3427e+01
1.5910e+01 3.1612e-01 4.7704e+01
1.5910e+01 3.2633e-01 5.2289e+01
1.5910e+01 3.3653e-01 5.7184e+01
1.5910e+01 3.4673e-01 6.2391e+01
1.5910e+01 3.5694e-01 6.7913e+01
1.5910e+01 3.6714e-01 7.3753e+01
1.5910e+01 3.7735e-01 7.9914e+01
1.5910e+01 3.8755e-01 8.6397e+01
1.5910e+01 3.9776e-01 9.3206e+01
1.5910e+01 4.0796e-01 1.0034e+02
1.5910e+01 4.1816e-01 1.0781e+02
1.5910e+01 4.2837e-01 1.1561e+02
1.5910e+01 4.3857e-01 1.2375e+02
1.5910e+01 4.4878e-01 1.3222e+02
1.5910e+01 4.5898e-01 1.4104e+02
1.5910e+01 4.6918e-01 1.5020e+02
1.5910e+01 4.7939e-01 1.5971e+02
1.5910e+01 4.8959e-01 1.6956e+02
1.5910e+01 4.9980e-01 1.7977e+02
1.5910e+01 5.1000e-01 1.9033e+02
1.5141e+01 1.0000e-02 3.1448e+01
1.5141e+01 2.0204e-02 2.8823e+01
1.5141e+01 3.0408e-02 2.6368e+01
1.5141e+01 4.0612e-02 2.4084e+01
1.5141e+01 5.0816e-02 2.1974e+01
1.5141e+01 6.1020e-02 2.0039e+01
1.5141e+01 7.1224e-02 1.8280e+01
1.5141e+01 8.1429e-02 1.6700e+01
1.5141e+01 9.1633e-02 1.5300e+01
1.5141e+01 1.0184e-01 1.4082e+01
1.5141e+01 1.1204e-01 1.3049e+01
1.5141e+01 1.2224e-01 1.2200e+01
1.5141e+01 1.3245e-01 1.1539e+01
1.5141e+01 1.4265e-01 1.1068e+01
1.5141e+01 1.5286e-01 1.0787e+01
1.5141e+01 1.6306e-01 1.0699e+01
1.5141e+01 1.7327e-01 1.0806e+01
1.5141e+01 1.8347e-01 1.1109e+01
1.5141e+01 1.9367e-01 1.1609e+01
1.5141e+01 2.0388e-01 1.2310e+01
1.5141e+01 2.1408e-01 1.3213e+01
1.5141e+01 2.2429e-01 1.4318e+01
1.5141e+01 2.3449e-01 1.5629e+01
1.5141e+01 2.4469e-01 1.7147e+01
1.5141e+01 2.5490e-01 1.8874e+01
1.5141e+01 2.6510e-01 2.0811e+01
1.5141e+01 2.7531e-01 2.2960e+01
1.5141e+01 2.8551e-01 2.5324e+01
1.5141e+01 2.9571e-01 2.7903e+01
1.5141e+01 3.0592e-01 3.0700e+01
1.5141e+01 3.1612e-01 3.3716e+01
1.5141e+01 3.2633e-01 3.6953e+01
1.5141e+01 3.3653e-01 4.0414e+01
1.5141e+01 3.4673e-01 4.4099e+01
1.5141e+01 3.5694e-01 4.8010e+01
1.5141e+01 3.6714e-01 5.2150e+01
1.5141e+01 3.7735e-01 5.6520e+01
1.5141e+01 3.8755e-01 6.1122e+01
1.5141e+01 3.9776e-01 6.5957e+01
1.5141e+01 4.0796e-01 7.1028e+01
1.5141e+01 4.1816e-01 7.6335e+01
1.5141e+01 4.2837e-01 8.1882e+01
1.5141e+01 4.3857e-01 8.7669e+01
1.5141e+01 4.4878e-01 9.3699e+01
1.5141e+01 4.5898e-01 9.9973e+01
1.5141e+01 4.6918e-01 1.0649e+02
1.5141e+01 4.7939e-01 1.1326e+02
1.5141e+01 4.8959e-01 1.2028e+02
1.5141e+01 4.9980e-01 1.2755e+02
1.5141e+01 5.1000e-01 1.3507e+02
1.4273e+01 1.0000e-02 2.3926e+01
1.4273e+01 2.0204e-02 2.1975e+01
1.4273e+01 3.0408e-02 2.0147e+01
1.4273e+01 4.0612e-02 1.8442e+01
1.4273e+01 5.0816e-02 1.6863e+01
1.4273e+01 6.1020e-02 1.5410e+01
1.4273e+01 7.1224e-02 1.4084e+01
1.4273e+01 8.1429e-02 1.2888e+01
1.4273e+01 9.1633e-02 1.1821e+01
1.4273e+01 1.0184e-01 1.0887e+01
1.4273e+01 1.1204e-01 1.0084e+01
1.4273e+01 1.2224e-01 9.4162e+00
1.4273e+01 1.3245e-01 8.8833e+00
1.4273e+01 1.4265e-01 8.4870e+00
1.4273e+01 1.5286e-01 8.2284e+00
1.4273e+01 1.6306e-01 8.1089e+00
1.4273e+01 1.7327e-01 8.1296e+00
1.4273e+01 1.8347e-01 8.2920e+00
1.4273e+01 1.9367e-01 8.5972e+00
1.4273e+01 2.0388e-01 9.0466e+00
1.4273e+01 2.1408e-01 9.6413e+00
1.4273e+01 2.2429e-01 1.0383e+01
1.4273e+01 2.3449e-01 1.1272e+01
1.4273e+01 2.4469e-01 1.2310e+01
1.4273e+01 2.5490e-01 1.3499e+01
1.4273e+01 2.6510e-01 1.4840e+01
1.4273e+01 2.7531e-01 1.6334e+01
1.4273e+01 2.8551e-01 1.7982e+01
1.4273e+01 2.9571e-01 1.9785e+01
1.4273e+01 3.0592e-01 2.1745e+01
1.4273e+01 3.1612e-01 2.3863e+01
1.4273e+01 3.2633e-01 2.6141e+01
1.4273e+01 3.3653e-01 2.8579e+01
1.4273e+01 3.4673e-01 3.1179e+01
1.4273e+01 3.5694e-01 3.3942e+01
1.4273e+01 3.6714e-01 3.6869e+01
1.4273e+01 3.7735e-01 3.9962e+01
1.4273e+01 3.8755e-01 4.3222e+01
1.4273e+01 3.9776e-01 4.6651e+01
1.4273e+01 4.0796e-01 5.0248e+01
1.4273e+01 4.1816e-01 5.4016e+01
1.4273e+01 4.2837e-01 5.7957e+01
1.4273e+01 4.3857e-01 6.2070e+01
1.4273e+01 4.4878e-01 6.6358e+01
1.4273e+01 4.5898e-01 7.0822e+01
1.4273e+01 4.6918e-01 7.5463e+01
1.4273e+01 4.7939e-01 8.0282e+01
1.4273e+01 4.8959e-01 8.5281e+01
1.4273e+01 4.9980e-01 9.0460e+01
1.4273e+01 5.1000e-01 9.5822e+01
1.3494e+01 1.0000e-02 1.4664e+01
1.3494e+01 2.0204e-02 1.3536e+01
1.3494e+01 3.0408e-02 1.2479e+01
1.3494e+01 4.0612e-02 1.1495e+01
1.3494e+01 5.0816e-02 1.0584e+01
1.3494e+01 6.1020e-02 9.7484e+00
1.3494e+01 7.1224e-02 8.9893e+00
1.3494e+01 8.1429e-02 8.3080e+00
1.3494e+01 9.1633e-02 7.7058e+00
1.3494e+01 1.0184e-01 7.1841e+00
1.3494e+01 1.1204e-01 6.7442e+00
1.3494e+01 1.2224e-01 6.3875e+00
1.3494e+01 1.3245e-01 6.1153e+00
1.3494e+01 1.4265e-01 5.9289e+00
1.3494e+01 1.5286e-01 5.8297e+00
1.3494e+01 1.6306e-01 5.8190e+00
1.3494e+01 1.7327e-01 5.8981e+00
1.3494e+01 1.8347e-01 6.0684e+00
1.3494e+01 1.9367e-01 6.3312e+00
1.3494e+01 2.0388e-01 6.6879e+00
1.3494e+01 2.1408e-01 7.1398e+00
1.3494e+01 2.2429e-01 7.6882e+00
1.3494e+01 2.3449e-01 8.3345e+00
1.3494e+01 2.4469e-01 9.0799e+00
1.3494e+01 2.5490e-01 9.9260e+00
1.3494e+01 2.6510e-01 1.0874e+01
1.3494e+01 2.7531e-01 1.1925e+01
1.3494e+01 2.8551e-01 1.3081e+01
1.3494e+01 2.9571e-01 1.4342e+01
1.3494e+01 3.0592e-01 1.5711e+01
1.3494e+01 3.1612e-01 1.7188e+01
1.3494e+01 3.2633e-01 1.8776e+01
1.3494e+01 3.3653e-01 2.0474e+01
1.3494e+01 3.4673e-01 2.2285e+01
1.3494e+01 3.5694e-01 2.4210e+01
1.3494e+01 3.6714e-01 2.6250e+01
1.3494e+01 3.7735e-01 2.8407e+01
1.3494e+01 3.8755e-01 3.0682e+01
1.3494e+01 3.9776e-01 3.3076e+01
1.3494e+01 4.0796e-01 3.5591e+01
1.3494e+01 4.1816e-01 3.8227e+01
1.3494e+01 4.2837e-01 4.0987e+01
1.3494e+01 4.3857e-01 4.3872e+01
1.3494e+01 4.4878e-01 4.6882e+01
1.3494e+01 4.5898e-01 5.0020e+01
1.3494e+01 4.6918e-01 5.3286e+01
1.3494e+01 4.7939e-01 5.6682e+01
1.3494e+01 4.8959e-01 6.0210e+01
1.3494e+01 4.9980e-01 6.3870e+01
1.3494e+01 5.1000e-01 6.7664e+01
1.2926e+01 1.0000e-02 1.1076e+01
1.2926e+01 2.0204e-02 1.0208e+01
1.2926e+01 3.0408e-02 9.3957e+00
1.2926e+01 4.0612e-02 8.6390e+00
1.2926e+01 5.0816e-02 7.9389e+00
1.2926e+01 6.1020e-02 7.2963e+00
1.2926e+01 7.1224e-02 6.7119e+00
1.2926e+01 8.1429e-02 6.1864e+00
1.2926e+01 9.1633e-02 5.7208e+00
1.2926e+01 1.0184e-01 5.3156e+00
1.2926e+01 1.1204e-01 4.9718e+00
1.2926e+01 1.2224e-01 4.6900e+00
1.2926e+01 1.3245e-01 4.4711e+00
1.2926e+01 1.4265e-01 4.3159e+00
1.2926e+01 1.5286e-01 4.2250e+00
1.2926e+01 1.6306e-01 4.1993e+00
1.2926e+01 1.7327e-01 4.2396e+00
1.2926e+01 1.8347e-01 4.3466e+00
1.2926e+01 1.9367e-01 4.5211e+00
1.2926e+01 2.0388e-01 4.7639e+00
1.2926e+01 2.1408e-01 5.0757e+00
1.2926e+01 2.2429e-01 5.4573e+00
1.2926e+01 2.3449e-01 5.9095e+00
1.2926e+01 2.4469e-01 6.4331e+00
1.2926e+01 2.5490e-01 7.0289e+00
1.2926e+01 2.6510e-01 7.6975e+00
1.2926e+01 2.7531e-01 8.4399e+00
1.2926e+01 2.8551e-01 9.2567e+00
1.2926e+01 2.9571e-01 1.0149e+01
1.2926e+01 3.0592e-01 1.1117e+01
1.2926e+01 3.1612e-01 1.2162e+01
1.2926e+01 3.2633e-01 1.3284e+01
1.2926e+01 3.3653e-01 1.4485e+01
1.2926e+01 3.4673e-01 1.5765e+01
1.2926e+01 3.5694e-01 1.7124e+01
1.2926e+01 3.6714e-01 1.8565e+01
1.2926e+01 3.7735e-01 2.0087e+01
1.2926e+01 3.8755e-01 2.1691e+01
1.2926e+01 3.9776e-01 2.3378e+01
1.2926e+01 4.0796e-01 2.5149e+01
1.2926e+01 4.1816e-01 2.7004e+01
1.2926e+01 4.2837e-01 2.8944e+01
1.2926e+01 4.3857e-01 3.0971e+01
1.2926e+01 4.4878e-01 3.3085e+01
1.2926e+01 4.5898e-01 3.5286e+01
1.2926e+01 4.6918e-01 3.7575e+01
1.2926e+01 4.7939e-01 3.9954e+01
1.2926e+01 4.8959e-01 4.2423e+01
1.2926e+01 4.9980e-01 4.4982e+01
1.2926e+01 5.1000e-01 4.7633e+01
1.2152e+01 1.0000e-02 8.5042e+00
1.2152e+01 2.0204e-02 7.8347e+00
1.2152e+01 3.0408e-02 7.2075e+00
1.2152e+01 4.0612e-02 6.6231e+00
1.2152e+01 5.0816e-02 6.0819e+00
1.2152e+01 6.1020e-02 5.5844e+00
1.2152e+01 7.1224e-02 5.1312e+00
1.2152e+01 8.1429e-02 4.7227e+00
1.2152e+01 9.1633e-02 4.3593e+00
1.2152e+01 1.0184e-01 4.0416e+00
1.2152e+01 1.1204e-01 3.7701e+00
1.2152e+01 1.2224e-01 3.5453e+00
1.2152e+01 1.3245e-01 3.3675e+00
1.2152e+01 1.4265e-01 3.2374e+00
1.2152e+01 1.5286e-01 3.1554e+00
1.2152e+01 1.6306e-01 3.1220e+00
1.2152e+01 1.7327e-01 3.1376e+00
1.2152e+01 1.8347e-01 3.2029e+00
1.2152e+01 1.9367e-01 3.3181e+00
1.2152e+01 2.0388e-01 3.4839e+00
1.2152e+01 2.1408e-01 3.7007e+00
1.2152e+01 2.2429e-01 3.9690e+00
1.2152e+01 2.3449e-01 4.2893e+00
1.2152e+01 2.4469e-01 4.6621e+00
1.2152e+01 2.5490e-01 5.0878e+00
1.2152e+01 2.6510e-01 5.5669e+00
1.2152e+01 2.7531e-01 6.1000e+00
1.2152e+01 2.8551e-01 6.6875e+00
1.2152e+01 2.9571e-01 7.3300e+00
1.2152e+01 3.0592e-01 8.0277e+00
1.2152e+01 3.1612e-01 8.7814e+00
1.2152e+01 3.2633e-01 9.5914e+00
1.2152e+01 3.3653e-01 1.0458e+01
1.2152e+01 3.4673e-01 1.1382e+01
1.2152e+01 3.5694e-01 1.2364e+01
1.2152e+01 3.6714e-01 1.3405e+01
1.2152e+01 3.7735e-01 1.4504e+01
1.2152e+01 3.8755e-01 1.5662e+01
1.2152e+01 3.9776e-01 1.6880e+01
1.2152e+01 4.0796e-01 1.8159e+01
1.2152e+01 4.1816e-01 1.9498e+01
1.2152e+01 4.2837e-01 2.0898e+01
1.2152e+01 4.3857e-01 2.2360e+01
1.2152e+01 4.4878e-01 2.3884e+01
1.2152e+01 4.5898e-01 2.5471e+01
1.2152e+01 4.6918e-01 2.7121e+01
1.2152e+01 4.7939e-01 2.8835e+01
1.2152e+01 4.8959e-01 3.0612e+01
1.2152e+01 4.9980e-01 3.2455e+01
1.2152e+01 5.1000e-01 3.4362e+01
1.1570e+01 1.0000e-02 6.4671e+00
1.1570e+01 2.0204e-02 5.9677e+00
1.1570e+01 3.0408e-02 5.4990e+00
1.1570e+01 4.0612e-02 5.0613e+00
1.1570e+01 5.0816e-02 4.6550e+00
1.1570e+01 6.1020e-02 4.2805e+00
1.1570e+01 7.1224e-02 3.9380e+00
1.1570e+01 8.1429e-02 3.6279e+00
1.1570e+01 9.1633e-02 3.3506e+00
1.1570e+01 1.0184e-01 3.1064e+00
1.1570e+01 1.1204e-01 2.8957e+00
1.1570e+01 1.2224e-01 2.7187e+00
1.1570e+01 1.3245e-01 2.5760e+00
1.1570e+01 1.4265e-01 2.4677e+00
1.1570e+01 1.5286e-01 2.3943e+00
1.1570e+01 1.6306e-01 2.3561e+00
1.1570e+01 1.7327e-01 2.3534e+00
1.1570e+01 1.8347e-01 2.3866e+00
1.1570e+01 1.9367e-01 2.4560e+00
1.1570e+01 2.0388e-01 2.5621e+00
1.1570e+01 2.1408e-01 2.7050e+00
1.1570e+01 2.2429e-01 2.8852e+00
1.1570e+01 2.3449e-01 3.1031e+00
1.1570e+01 2.4469e-01 3.3589e+00
1.1570e+01 2.5490e-01 3.6531e+00
1.1570e+01 2.6510e-01 3.9859e+00
1.1570e+01 2.7531e-01 4.3577e+00
1.1570e+01 2.8551e-01 4.7689e+00
1.1570e+01 2.9571e-01 5.2198e+00
1.1570e+01 3.0592e-01 5.7108e+00
1.1570e+01 3.1612e-01 6.2421e+00
1.1570e+01 3.2633e-01 6.8142e+00
1.1570e+01 3.3653e-01 7.4274e+00
1.1570e+01 3.4673e-01 8.0820e+00
1.1570e+01 3.5694e-01 8.7785e+00
1.1570e+01 3.6714e-01 9.5170e+00
1.1570e+01 3.7735e-01 1.0298e+01
1.1570e+01 3.8755e-01 1.1122e+01
1.1570e+01 3.9776e-01 1.1989e+01
1.1570e+01 4.0796e-01 1.2900e+01
1.1570e+01 4.1816e-01 1.3854e+01
1.1570e+01 4.2837e-01 1.4853e+01
1.1570e+01 4.3857e-01 1.5896e+01
1.1570e+01 4.4878e-01 1.6984e+01
1.1570e+01 4.5898e-01 1.8117e+01
1.1570e+01 4.6918e-01 1.9296e+01
1.1570e+01 4.7939e-01 2.0521e+01
1.1570e+01 4.8959e-01 2.1793e+01
1.1570e+01 4.9980e-01 2.3111e+01
1.1570e+01 5.1000e-01 2.4475e+01
1.0936e+01 1.0000e-02 4.9456e+00
1.0936e+01 2.0204e-02 4.5549e+00
1.0936e+01 3.0408e-02 4.1884e+00
1.0936e+01 4.0612e-02 3.8462e+00
1.0936e+01 5.0816e-02 3.5285e+00
1.0936e+01 6.1020e-02 3.2355e+00
1.0936e+01 7.1224e-02 2.9674e+00
1.0936e+01 8.1429e-02 2.7243e+00
1.0936e+01 9.1633e-02 2.5065e+00
1.0936e+01 1.0184e-01 2.3141e+00
1.0936e+01 1.1204e-01 2.1472e+00
1.0936e+01 1.2224e-01 2.0062e+00
1.0936e+01 1.3245e-01 1.8910e+00
1.0936e+01 1.4265e-01 1.8020e+00
1.0936e+01 1.5286e-01 1.7393e+00
1.0936e+01 1.6306e-01 1.7030e+00
1.0936e+01 1.7327e-01 1.6934e+00
1.0936e+01 1.8347e-01 1.7106e+00
1.0936e+01 1.9367e-01 1.7549e+00
1.0936e+01 2.0388e-01 1.8263e+00
1.0936e+01 2.1408e-01 1.9250e+00
1.0936e+01 2.2429e-01 2.0513e+00
1.0936e+01 2.3449e-01 2.2054e+00
1.0936e+01 2.4469e-01 2.3873e+00
1.0936e+01 2.5490e-01 2.5972e+00
1.0936e+01 2.6510e-01 2.8355e+00
1.0936e+01 2.7531e-01 3.1021e+00
1.0936e+01 2.8551e-01 3.3974e+00
1.0936e+01 2.9571e-01 3.7214e+00
1.0936e+01 3.0592e-01 4.0744e+00
1.0936e+01 3.1612e-01 4.4565e+00
1.0936e+01 3.2633e-01 4.8679e+00
1.0936e+01 3.3653e-01 5.3088e+00
1.0936e+01 3.4673e-01 5.7794e+00
1.0936e+01 3.5694e-01 6.2798e+00
1.0936e+01 3.6714e-01 6.8102e+00
1.0936e+01 3.7735e-01 7.3709e+00
1.0936e+01 3.8755e-01 7.9619e+00
1.0936e+01 3.9776e-01 8.5834e+00
1.0936e+01 4.0796e-01 9.2357e+00
1.0936e+01 4.1816e-01 9.9189e+00
1.0936e+01 4.2837e-01 1.0633e+01
1.0936e+01 4.3857e-01 1.1379e+01
1.0936e+01 4.4878e-01 1.2156e+01
1.0936e+01 4.5898e-01 1.2964e+01
1.0936e+01 4.6918e-01 1.3805e+01
1.0936e+01 4.7939e-01 1.4677e+01
1.0936e+01 4.8959e-01 1.5582e+01
1.0936e+01 4.9980e-01 1.6518e+01
1.0936e+01 5.1000e-01 1.7488e+01
1.0363e+01 1.0000e-02 3.1316e+00
1.0363e+01 2.0204e-02 2.8899e+00
1.0363e+01 3.0408e-02 2.6638e+00
1.0363e+01 4.0612e-02 2.4535e+00
1.0363e+01 5.0816e-02 2.2591e+00
1.0363e+01 6.1020e-02 2.0808e+00
1.0363e+01 7.1224e-02 1.9187e+00
1.0363e+01 8.1429e-02 1.7731e+00
1.0363e+01 9.1633e-02 1.6439e+00
1.0363e+01 1.0184e-01 1.5314e+00
1.0363e+01 1.1204e-01 1.4356e+00
1.0363e+01 1.2224e-01 1.3569e+00
1.0363e+01 1.3245e-01 1.2952e+00
1.0363e+01 1.4265e-01 1.2507e+00
1.0363e+01 1.5286e-01 1.2236e+00
1.0363e+01 1.6306e-01 1.2140e+00
